k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Pathways: Augmenting interoperability across scholarly repositories,2044044082,journals/corr/abs-cs-0610031,"(42, '-', 43)",129778.65161514282,Match,0.02054452896118164,0.021692514419555664,0.043108224868774414,0.4,0.85
6,3000,Optimizing L1 cache for embedded systems through grammatical evolution.,2044045718,journals/soco/AlvarezCRLG16,"(38, '-', 18)",129778.65161514282,Match,0.01932382583618164,0.02743840217590332,0.04787278175354004,0.4,0.85
6,3000,Model parameter estimation for mixture density polynomial segment models.,2044045749,conf/icassp/FukadaSP97,"(49, '-', 16)",129778.65161514282,Match,0.03681755065917969,0.042170047760009766,0.08066248893737793,0.4,0.85
6,3000,Applied Mathematics in Biomedical Sciences and Engineering.,2044045797,journals/jam/ImKKS12,"(16, '-', 18)",129778.65161514282,Match,0.03247547149658203,0.0391087532043457,0.07306718826293945,0.4,0.85
6,3000,The robustness of scheduling policies in multi-product manufacturing systems with sequence-dependent setup times and finite buffers.,2049514673,conf/icra/FengZL12,"(79, '-', 26)",129778.65161514282,Match,0.04979729652404785,0.05131268501281738,0.10305142402648926,0.4,0.85
6,3000,Absolute stability and the Lagrange-Dirichlet theorem with monotone multivalued mappings.,2157927591,conf/cdc/Brogliato01,"(53, '-', 11)",129778.65161514282,Match,0.02097773551940918,0.032938241958618164,0.05518841743469238,0.4,0.85
6,3000,FabSim: Facilitating computational research through automation on large-scale and distributed e-infrastructures.,2195415732,journals/cphysics/GroenBSHZC16,"(46, '-', 15)",129778.65161514282,Match,0.03964424133300781,0.045261383056640625,0.08659553527832031,0.4,0.85
6,3000,Acknowledgment of Reviewers 2022.,2157933035,journals/bigdata/X23,"(13, '-', 13)",129778.65161514282,Match,0.006441354751586914,0.010045528411865234,0.016896963119506836,0.4,0.85
6,3000,Tight lower bounds on the number of bicliques in false-twin-free graphs.,2195429565,journals/tcs/GroshausM16,"(46, '-', 46)",129778.65161514282,Match,0.01856255531311035,0.025768518447875977,0.04532432556152344,0.4,0.85
6,3000,do you see what i see 15.,2049520432,conf/siggraph/Vetere06,"(16, '-', 10)",129778.65161514282,Match,0.00024199485778808594,0.0002396106719970703,0.0004975795745849609,0.4,0.85
6,3000,Budgeting process for information security expenditures.,2049520899,journals/cacm/GordonL06,"(33, '-', 12)",129778.65161514282,Match,0.018708229064941406,0.02727341651916504,0.04702019691467285,0.4,0.85
6,3000,Sum-of-squares hierarchy lower bounds for symmetric formulations.,2306186691,journals/mp/KurpiszLM20,"(39, '-', 20)",129778.65161514282,Match,0.01775956153869629,0.024202585220336914,0.04288363456726074,0.4,0.85
6,3000,Shrinkage of de Morgan Formulae under Restriction.,2157938746,journals/rsa/PatersonZ93,"(22, '-', 11)",129778.65161514282,Match,0.010187625885009766,0.015799522399902344,0.02660846710205078,0.4,0.85
6,3000,Descriptive complexity of graph spectra.,2306191932,journals/apal/DawarSZ19,"(18, '-', 12)",129778.65161514282,Match,0.011762142181396484,0.0216977596282959,0.03428816795349121,0.4,0.85
6,3000,Synthesis of asynchronous circuits for stuck-at and robust path delay fault testability.,2157943226,conf/vlsid/NowickJC95,"(57, '-', 15)",129778.65161514282,Match,0.02624225616455078,0.03201127052307129,0.059464216232299805,0.4,0.85
6,3000,A new analytical approach of the impact of jitter on continuous time delta sigma converters.,2157946284,conf/vlsi/GoulierAR07,"(63, '-', 11)",129778.65161514282,Match,0.02981734275817871,0.04020500183105469,0.0715494155883789,0.4,0.85
6,3000,On Isomorphism and Canonization of Tournaments and Hypertournaments.,2044058303,conf/isaac/ArvindDM06,"(40, '-', 19)",129778.65161514282,Match,0.013659000396728516,0.01775813102722168,0.032148122787475586,0.4,0.85
6,3000,5G green cellular networks considering power allocation schemes.,2195502837,journals/corr/GeCWTZ15,"(38, '-', 15)",129778.65161514282,Match,0.019258499145507812,0.024524211883544922,0.04473590850830078,0.4,0.85
6,3000,More On Squaring and Multiplying Large Integers.,2157949357,journals/tc/Zuras94,"(9, '-', 20)",129778.65161514282,Match,0.01662278175354004,0.02834606170654297,0.04605507850646973,0.4,0.85
6,3000,Intelligent voice smoother for silence-suppressed voice over Internet.,2157955622,conf/icc/TienY98,"(43, '-', 13)",129778.65161514282,Match,0.013134479522705078,0.018726348876953125,0.032599687576293945,0.4,0.85
6,3000,Enforcing dynamic spectrum access with spectrum permits.,2157956640,conf/dyspan/ZhangYZZZ12,"(49, '-', 27)",129778.65161514282,Match,0.02256608009338379,0.02151322364807129,0.04489469528198242,0.4,0.85
6,3000,Agnostic active learning.,2157958821,conf/icml/BalcanBL06,"(12, '-', 13)",129778.65161514282,Match,0.008703470230102539,0.012506246566772461,0.021715164184570312,0.4,0.85
6,3000,Quantifier Scope and Constituency.,2157959936,conf/acl/Park95,"(14, '-', 10)",129778.65161514282,Match,0.013332605361938477,0.022560596466064453,0.036756277084350586,0.4,0.85
6,3000,Solving large linear algebraic systems in the context of integrable non-abelian Laurent ODEs.,2049534103,journals/pcs/WolfSW12,"(52, '-', 15)",129778.65161514282,Match,0.029675960540771484,0.03691816329956055,0.06797075271606445,0.4,0.85
6,3000,View subspaces for indexing and retrieval of 3D models.,1583457418,conf/3dica/DutagaciGSY10,"(32, '-', 17)",129778.65161514282,Match,0.02256608009338379,0.03380084037780762,0.05764651298522949,0.4,0.85
6,3000,Twisting q-holonomic sequences by complex roots of unity.,2049534345,conf/issac/GaroufalidisK12,"(35, '-', 12)",129778.65161514282,Match,0.013834714889526367,0.02207207679748535,0.0367741584777832,0.4,0.85
6,3000,The curse of dimensionality for numerical integration of smooth functions II.,2049536068,journals/jc/HinrichsNUW14,"(41, '-', 18)",129778.65161514282,Match,0.028032541275024414,0.03808927536010742,0.06757926940917969,0.4,0.85
6,3000,Coordinated decentralized adaptive output feedback control of interconnected systems.,2157965104,conf/amcc/HovakimyanLYC04,"(52, '-', 29)",129778.65161514282,Match,0.037886857986450195,0.040593624114990234,0.08000564575195312,0.4,0.85
6,3000,Coordinating metaheuristic agents with swarm intelligence.,2049537098,journals/jim/Aydin12,"(36, '-', 13)",129778.65161514282,Match,0.02231287956237793,0.02941727638244629,0.05287027359008789,0.4,0.85
6,3000,Finding phonemes: improving machine lip-reading.,2306241824,conf/avsp/BearHL15,"(21, '-', 11)",129778.65161514282,Match,0.014289140701293945,0.017050504684448242,0.03200078010559082,0.4,0.85
6,3000,Negative local feedbacks in Boolean networks.,2195618119,journals/dam/Ruet17,"(25, '-', 9)",129778.65161514282,Match,0.014693498611450195,0.018448352813720703,0.03392219543457031,0.4,0.85
6,3000,On the Minimum Length of some Linear Codes of Dimension 5.,2044072928,journals/dcc/CheonKK05a,"(14, '-', 32)",129778.65161514282,Match,0.015796184539794922,0.024130821228027344,0.04083609580993652,0.4,0.85
6,3000,Removing systematic errors for exoplanet search via latent causes.,2157974914,conf/icml/ScholkopfHWFJSP15,"(50, '-', 10)",129778.65161514282,Match,0.019173145294189453,0.027193784713745117,0.04743623733520508,0.4,0.85
6,3000,Estimation of phase for noisy linear phase signals.,2049545545,conf/icassp/CadzowK95,"(36, '-', 15)",129778.65161514282,Match,0.013996601104736328,0.021052122116088867,0.03586745262145996,0.4,0.85
6,3000,Broadband wireless access.,2044078801,journals/cm/HoncharenkoKLS97,"(16, '-', 16)",129778.65161514282,Match,0.005512237548828125,0.005744218826293945,0.01149749755859375,0.4,0.85
6,3000,Distributed robotic sensor networks: An information-theoretic approach.,2044079487,journals/ijrr/JulianASR12,"(28, '-', 16)",129778.65161514282,Match,0.033843040466308594,0.04198408126831055,0.07745766639709473,0.4,0.85
6,3000,Pet video chat: monitoring and interacting with dogs over distance.,2157988746,conf/chi/GolbeckN12a,"(32, '-', 8)",129778.65161514282,Match,0.01618671417236328,0.026121854782104492,0.04331636428833008,0.4,0.85
6,3000,Message from the conference chairs.,1583514081,conf/asap/X11,"(20, '-', 15)",129778.65161514282,Match,0.02024364471435547,0.022614002227783203,0.043738365173339844,0.4,0.85
6,3000,Various improvements to text fingerprinting.,2044083820,journals/jda/BelazzouguiKR13,"(32, '-', 21)",129778.65161514282,Match,0.02132439613342285,0.022850513458251953,0.04506707191467285,0.4,0.85
6,3000,The complexity of cooperation: Agent-based models of competition and collaboration.,2049553988,journals/complexity/Colman98,"(35, '-', 15)",129778.65161514282,Match,0.03890371322631836,0.050159454345703125,0.09094643592834473,0.4,0.85
6,3000,Morpion Solitaire 5D: A new upper bound of 121 on the maximum score.,1583534718,journals/ipl/KawamuraTUY17,"(43, '-', 14)",129778.65161514282,Match,0.00950479507446289,0.013087034225463867,0.023102998733520508,0.4,0.85
6,3000,Guest editor introduction.,2049558042,journals/mssp/Kogan94,"(13, '-', 9)",129778.65161514282,Match,0.002452850341796875,0.0035638809204101562,0.0061604976654052734,0.4,0.85
6,3000,An analytical model of a teleprocessing system.,2049558429,conf/wsc/Berinato77,"(22, '-', 12)",129778.65161514282,Match,0.012099266052246094,0.016762733459472656,0.029529094696044922,0.4,0.85
6,3000,On the Number of Solutions of the Discretizable Molecular Distance Geometry Problem.,2158004617,conf/cocoa/LibertiMLLM11,"(15, '-', 40)",129778.65161514282,Match,0.028441429138183594,0.034915924072265625,0.0646510124206543,0.4,0.85
6,3000,GLOW: A global router for low-power thermal-reliable interconnect synthesis using photonic wavelength multiplexing.,2044093491,conf/aspdac/DingYP12,"(74, '-', 19)",129778.65161514282,Match,0.04029583930969238,0.04994392395019531,0.0921173095703125,0.4,0.85
6,3000,Specification of the observation model for regularized image up-sampling.,2158013100,journals/tip/AlyD05,"(26, '-', 10)",129778.65161514282,Match,0.020502328872680664,0.028655052185058594,0.05023598670959473,0.4,0.85
6,3000,Energy and distortion analysis of video compression schemes for Wireless Video Sensor Networks.,2044096700,conf/milcom/UllahAKK11,"(40, '-', 26)",129778.65161514282,Match,0.040303707122802734,0.042392730712890625,0.0842592716217041,0.4,0.85
6,3000,Visualizing the quality of dimensionality reduction.,2158019369,conf/esann/MokbelLGBH12,"(23, '-', 16)",129778.65161514282,Match,0.01741313934326172,0.026308059692382812,0.04473090171813965,0.4,0.85
6,3000,An efficient compressive sensing MR image reconstruction scheme.,2158021845,conf/isbi/QinG13,"(26, '-', 15)",129778.65161514282,Match,0.02112746238708496,0.02876877784729004,0.05101466178894043,0.4,0.85
6,3000,A possibilistic handling of partially ordered information.,1583584348,conf/uai/BenferhatLP03,"(36, '-', 16)",129778.65161514282,Match,0.017175674438476562,0.024394512176513672,0.04249286651611328,0.4,0.85
6,3000,Approximate congruence in nearly linear time.,2044101024,conf/soda/IndykV00,"(28, '-', 9)",129778.65161514282,Match,0.010084152221679688,0.018439531326293945,0.029257535934448242,0.4,0.85
6,3000,Provably secure and efficient certificateless signature in the standard model.,2049570869,journals/iacr/ChengWJZ14,"(54, '-', 29)",129778.65161514282,Match,0.03644871711730957,0.046546220779418945,0.08475375175476074,0.4,0.85
6,3000,Selective perception policies for guiding sensing and computation in multimodal systems: A comparative analysis.,2049571782,journals/cviu/OliverH05,"(51, '-', 14)",129778.65161514282,Match,0.04540657997131348,0.06665754318237305,0.1146092414855957,0.4,0.85
6,3000,Retraction Note to: The model for improving big data sub-image retrieval performance using scalable vocabulary tree based on predictive clustering.,2306359932,journals/cluster/FengXZ19,"(71, '-', 14)",129778.65161514282,Match,0.03238344192504883,0.04235124588012695,0.07631397247314453,0.4,0.85
6,3000,Personalized collaborative clustering.,2049574552,conf/www/YueWEG14,"(15, '-', 9)",129778.65161514282,Match,0.013590097427368164,0.01719379425048828,0.03145194053649902,0.4,0.85
6,3000,Letter to the editor.,2044106912,journals/di/Nikkel05a,"(11, '-', 11)",129778.65161514282,Match,0.004271984100341797,0.00771021842956543,0.012284517288208008,0.4,0.85
6,3000,Quis custodiet ipsos custodes?,1583615301,journals/cacm/Cerf22c,"(25, '-', 4)",129778.65161514282,Match,0.0004329681396484375,0.0003459453582763672,0.0008029937744140625,0.4,0.85
6,3000,A mathematical model for solving fully fuzzy linear programming problem with trapezoidal fuzzy numbers.,2306378446,journals/apin/DasME17,"(75, '-', 36)",129778.65161514282,Match,0.04537630081176758,0.04853034019470215,0.09570670127868652,0.4,0.85
6,3000,A dynamic data structure for flexible molecular maintenance and informatics.,2158038779,conf/sma/BajajCR09,"(43, '-', 24)",129778.65161514282,Match,0.029589176177978516,0.03765416145324707,0.06868863105773926,0.4,0.85
6,3000,On Hamiltonian alternating cycles and paths.,2306383022,journals/corr/ClaverolOGST16,"(29, '-', 12)",129778.65161514282,Match,0.010922908782958984,0.016423940658569336,0.027991294860839844,0.4,0.85
6,3000,Nanonetworks: a new frontier in communications.,2195957233,conf/mobicom/Akyildiz12,"(22, '-', 22)",129778.65161514282,Match,0.008192777633666992,0.015935897827148438,0.024754047393798828,0.4,0.85
6,3000,Introduction to the thematic issue.,1583626264,journals/jaise/PreuveneersNC12,"(13, '-', 13)",129778.65161514282,Match,0.006973981857299805,0.010930061340332031,0.018352270126342773,0.4,0.85
6,3000,Weak variable-length Slepian-Wolf coding with linked encoders for mixed sources.,2158044332,conf/itw/KimuraU01,"(40, '-', 12)",129778.65161514282,Match,0.014918088912963867,0.023227214813232422,0.03902149200439453,0.4,0.85
6,3000,Several infinite families of <i>p</i>-ary weakly regular bent functions.,2195979624,journals/amco/QiTZF18,"(43, '-', 20)",129778.65161514282,Match,0.013651371002197266,0.02069377899169922,0.035140275955200195,0.4,0.85
6,3000,CoSMoS special issue editorial.,2195981842,journals/nc/StepneyA15,"(14, '-', 14)",129778.65161514282,Match,0.005830287933349609,0.008527278900146484,0.014713764190673828,0.4,0.85
6,3000,The asymptotic number of rooted maps on a surface.,2044115033,journals/jct/BenderC86,"(36, '-', 19)",129778.65161514282,Match,0.015891075134277344,0.018964290618896484,0.0356287956237793,0.4,0.85
6,3000,Constant dimension codes from Riemann-Roch spaces.,2196014907,journals/corr/BartoliBG15,"(23, '-', 14)",129778.65161514282,Match,0.012447118759155273,0.02028965950012207,0.03354811668395996,0.4,0.85
6,3000,Multimedia information retrieval.,2158055248,conf/sigir/Rueger10,"(15, '-', 15)",129778.65161514282,Match,0.012612342834472656,0.014766216278076172,0.027974843978881836,0.4,0.85
6,3000,Predictors of Parental Mediation Regarding Children's Smartphone Use.,2196041998,journals/cbsn/HwangJ15,"(21, '-', 21)",129778.65161514282,Match,0.024780750274658203,0.030022382736206055,0.05597949028015137,0.4,0.85
6,3000,The relative neighbourhood graph is a part of every 30&#176;-triangulation.,2049589900,conf/ewcg/KeilV05,"(51, '-', 20)",129778.65161514282,Match,0.016484975814819336,0.023560285568237305,0.040978193283081055,0.4,0.85
6,3000,Domain adaptation of weighted majority votes via perturbed variation-based self-labeling.,2158061148,journals/corr/Morvant14,"(52, '-', 13)",129778.65161514282,Match,0.018559932708740234,0.029478788375854492,0.049196720123291016,0.4,0.85
6,3000,On spectrum sharing games.,2158061833,conf/podc/HalldorssonHLM04,"(16, '-', 13)",129778.65161514282,Match,0.008791208267211914,0.008770942687988281,0.017935752868652344,0.4,0.85
6,3000,Coming of age.,2306422900,journals/trob/Bekey87,"(5, '-', 6)",129778.65161514282,Match,0.0023262500762939453,0.004199981689453125,0.006695985794067383,0.4,0.85
6,3000,A high performance scientific cloud computing environment for materials simulations.,2158066790,journals/cphysics/JorissenVR12,"(47, '-', 15)",129778.65161514282,Match,0.031140565872192383,0.03426098823547363,0.06669187545776367,0.4,0.85
6,3000,The similarity metric.,1583687029,journals/tit/LiCLMV04,"(9, '-', 9)",129778.65161514282,Match,0.0022323131561279297,0.0031104087829589844,0.0054814815521240234,0.4,0.85
6,3000,Efficient active set optimization in triple mode MPC.,2044129372,conf/amcc/CannonKR01,"(24, '-', 6)",129778.65161514282,Match,0.007218122482299805,0.014240264892578125,0.02203536033630371,0.4,0.85
6,3000,Local tuning and partition strategies for diagonal GO methods.,2044129974,journals/nm/KvasovPS03,"(30, '-', 10)",129778.65161514282,Match,0.026261329650878906,0.0390934944152832,0.06686115264892578,0.4,0.85
6,3000,Incentive compatible regression learning.,2196136800,conf/soda/DekelFP08,"(25, '-', 15)",129778.65161514282,Match,0.011802434921264648,0.01572132110595703,0.028155088424682617,0.4,0.85
6,3000,Decision support for manufacturing.,2049602259,conf/wsc/MinerGM81,"(20, '-', 19)",129778.65161514282,Match,0.01851344108581543,0.014885187149047852,0.03398251533508301,0.4,0.85
6,3000,Design and implementation of an adaptive proactive reconfiguration technique for SRAM caches.,2049608486,conf/date/PouyanAMR13,"(37, '-', 11)",129778.65161514282,Match,0.03101325035095215,0.03662991523742676,0.0690011978149414,0.4,0.85
6,3000,Testing 3G-controlled systems: time to rejoice or time to feel pain?,2158092472,conf/itc/Koivukangas03,"(47, '-', 16)",129778.65161514282,Match,0.01074671745300293,0.014305830001831055,0.02562236785888672,0.4,0.85
6,3000,Mechanizing the Metatheory of LF,2158093212,journals/corr/abs-0804-1667,"(11, '-', 11)",129778.65161514282,Match,0.010122299194335938,0.01700878143310547,0.027793407440185547,0.4,0.85
6,3000,Two-way finite automata with quantum and classical state.,2044141959,journals/tcs/AmbainisW02,"(37, '-', 38)",129778.65161514282,Match,0.020777463912963867,0.028698444366455078,0.05056047439575195,0.4,0.85
6,3000,Acknowledgement of Priority.,2044142701,journals/jsyml/Blass85,"(7, '-', 7)",129778.65161514282,Match,0.0046384334564208984,0.007950067520141602,0.012890815734863281,0.4,0.85
6,3000,On generating distributed intelligence systems architectures using genetic algorithms.,2306489731,journals/tsmc/ZaidiL98,"(36, '-', 13)",129778.65161514282,Match,0.023001432418823242,0.03156900405883789,0.055761098861694336,0.4,0.85
6,3000,Does distributed development affect software quality? An empirical case study of Windows Vista.,2158099273,conf/icse/BirdNDGM09,"(43, '-', 15)",129778.65161514282,Match,0.023215770721435547,0.026765823364257812,0.051035404205322266,0.4,0.85
6,3000,On maximum mutual information speaker-adapted training.,2044145689,conf/icassp/McDonoughSW02,"(32, '-', 14)",129778.65161514282,Match,0.017122507095336914,0.02553534507751465,0.0436551570892334,0.4,0.85
6,3000,Small-step and big-step semantics for call-by-need.,2158105805,journals/jfp/NakataH09,"(21, '-', 8)",129778.65161514282,Match,0.012784957885742188,0.015409708023071289,0.028806447982788086,0.4,0.85
6,3000,Reprint of: A numerical investigation of fine sediment resuspension in the wave boundary layer - Uncertainties in particle inertia and hindered settling.,2196303897,journals/gandc/ChengYHB16,"(96, '-', 15)",129778.65161514282,Match,0.03903651237487793,0.05839681625366211,0.09968757629394531,0.4,0.85
6,3000,Bounds between Contraction Coefficients.,2196342276,journals/corr/MakurZ15,"(9, '-', 9)",129778.65161514282,Match,0.012046337127685547,0.017748355865478516,0.0304718017578125,0.4,0.85
6,3000,On blind identifiability of FIR-MIMO systems with cyclostationary inputs using second order statistics.,2049624983,conf/icassp/BradaricPD02,"(52, '-', 15)",129778.65161514282,Match,0.015879392623901367,0.026844501495361328,0.04375576972961426,0.4,0.85
6,3000,Hardness of parameter estimation in graphical models.,2158132003,conf/nips/BreslerGS14,"(26, '-', 13)",129778.65161514282,Match,0.019470930099487305,0.02590775489807129,0.04638218879699707,0.4,0.85
6,3000,Privacy-preserving linear programming.,2044162723,conf/sac/Vaidya09,"(12, '-', 11)",129778.65161514282,Match,0.0066645145416259766,0.010744810104370117,0.017839670181274414,0.4,0.85
6,3000,The feasibility of matchings in a wireless network.,2158135229,conf/isit/BorbashE04,"(27, '-', 13)",129778.65161514282,Match,0.009392499923706055,0.012324094772338867,0.02221512794494629,0.4,0.85
6,3000,HMDD v3.0: a database for experimentally supported human microRNA-disease associations.,2158135353,journals/nar/HuangSGCZLZC19,"(46, '-', 25)",129778.65161514282,Match,0.03052353858947754,0.04228806495666504,0.07439827919006348,0.4,0.85
6,3000,Estimates of distributions of random variables for certain computer communications traffic models.,2158141985,conf/spodcs/FuchsJ69,"(51, '-', 15)",129778.65161514282,Match,0.0330967903137207,0.04877662658691406,0.08371400833129883,0.4,0.85
6,3000,Proof-theoretic Semantics for Classical Mathematics.,2049638658,journals/synthese/Tait06,"(17, '-', 16)",129778.65161514282,Match,0.030895233154296875,0.03279232978820801,0.06501555442810059,0.4,0.85
6,3000,Evaluating compressive sampling strategies for performance monitoring of data centers.,2044170045,conf/icac/HuangKS12,"(43, '-', 14)",129778.65161514282,Match,0.033797502517700195,0.047722578048706055,0.08332228660583496,0.4,0.85
6,3000,Letter from the editor.,2158148820,journals/ami/X94s,"(15, '-', 15)",129778.65161514282,Match,0.012253046035766602,0.012659311294555664,0.02543187141418457,0.4,0.85
6,3000,Solving spatial basic geometric constraint configurations with locus intersection.,2044171504,conf/sma/GaoHY02,"(48, '-', 11)",129778.65161514282,Match,0.02421092987060547,0.03361630439758301,0.05911397933959961,0.4,0.85
6,3000,Zum Nutzen hoher Zertifizierungsstufen nach den Common Criteria (II).,2049642199,journals/dud/VolkamerH07a,"(36, '-', 12)",129778.65161514282,Match,0.008087158203125,0.010982751846313477,0.01949310302734375,0.4,0.85
6,3000,A Conceptual Semantics Ontology for Conceptual Graphs.,1583861586,conf/iccs/Willems93,"(20, '-', 25)",129778.65161514282,Match,0.031824588775634766,0.03247976303100586,0.06554818153381348,0.4,0.85
6,3000,A one-dimensional bin packing problem with shelf divisions.,2158165134,journals/dam/XavierM08,"(31, '-', 14)",129778.65161514282,Match,0.012595415115356445,0.018311023712158203,0.03162384033203125,0.4,0.85
6,3000,Friction from Reflectance: Deep Reflectance Codes for Predicting Physical Surface Properties from One-Shot In-Field Reflectance.,2306619209,conf/eccv/ZhangDN16,"(53, '-', 36)",129778.65161514282,Match,0.03631329536437988,0.04774951934814453,0.08586931228637695,0.4,0.85
6,3000,Message from the guest editors.,2306622843,journals/ijisec/AhmedNSSW12,"(14, '-', 14)",129778.65161514282,Match,0.007391214370727539,0.010419368743896484,0.018223285675048828,0.4,0.85
6,3000,Private and oblivious set and multiset operations.,2196528695,conf/ccs/BlantonA12,"(35, '-', 13)",129778.65161514282,Match,0.014172792434692383,0.021767854690551758,0.03678083419799805,0.4,0.85
6,3000,Applying Software-Defined Networking to the telecom domain.,2158172990,conf/infocom/HampelSB13a,"(24, '-', 17)",129778.65161514282,Match,0.02164173126220703,0.026016950607299805,0.04867053031921387,0.4,0.85
6,3000,Ultra-low power data storage for sensor networks.,2158174031,conf/ipsn/MathurDGS06,"(28, '-', 13)",129778.65161514282,Match,0.017298460006713867,0.022189855575561523,0.04036593437194824,0.4,0.85
6,3000,Inverse halftoning using wavelets.,1583897397,conf/icip/XiongOR96,"(23, '-', 11)",129778.65161514282,Match,0.010713815689086914,0.014341115951538086,0.02563190460205078,0.4,0.85
6,3000,Gate matrix partitioning.,2158174972,conf/iccad/HuangW88,"(13, '-', 10)",129778.65161514282,Match,0.008051872253417969,0.010650396347045898,0.019132137298583984,0.4,0.85
6,3000,Welcome message from the general chairs.,2049656506,conf/bci3/LeeM17,"(28, '-', 27)",129778.65161514282,Match,0.017243385314941406,0.01819634437561035,0.03614091873168945,0.4,0.85
6,3000,A call to arms.,2196549761,journals/queue/GrayC05,"(8, '-', 5)",129778.65161514282,Match,0.0002415180206298828,0.00022721290588378906,0.0004858970642089844,0.4,0.85
6,3000,Fast solving of Weighted Pairing Least-Squares systems,2044188361,journals/corr/abs-0902-1040,"(14, '-', 19)",129778.65161514282,Match,0.007004976272583008,0.010062694549560547,0.01747751235961914,0.4,0.85
6,3000,Event-triggered cooperative control.,1583906511,conf/eucc/DimarogonasJ09,"(15, '-', 14)",129778.65161514282,Match,0.008576154708862305,0.010495424270629883,0.01949024200439453,0.4,0.85
6,3000,On the two-dimensional orthogonal drawing of series-parallel graphs.,2044188614,conf/iscas/TayuNU06,"(35, '-', 14)",129778.65161514282,Match,0.01636028289794922,0.021687030792236328,0.03887748718261719,0.4,0.85
6,3000,Fast generators for the Diffie-Hellman key agreement protocol and malicious standards.,2158179513,journals/ipl/Tsaban06,"(50, '-', 50)",129778.65161514282,Match,0.028681039810180664,0.036711931228637695,0.06676197052001953,0.4,0.85
6,3000,The impact of traffic aggregation on the memory performance of networking applications.,2158180799,journals/jec/VerduGNV06,"(42, '-', 42)",129778.65161514282,Match,0.030688762664794922,0.03853321075439453,0.07068443298339844,0.4,0.85
6,3000,From triangulated categories to module categories via localisation II: calculus of fractions.,2158181298,journals/jlms/BuanM13,"(79, '-', 29)",129778.65161514282,Match,0.030638933181762695,0.03754687309265137,0.06959915161132812,0.4,0.85
6,3000,System dynamics modeling of childhood obesity.,2044190766,conf/bibm/MadahianKH11,"(27, '-', 13)",129778.65161514282,Match,0.005785703659057617,0.011690378189086914,0.0179440975189209,0.4,0.85
6,3000,Elimination of limit cycles due to two's complement quantization in normal form digital filters.,2158183277,conf/icassp/XuBS97,"(62, '-', 13)",129778.65161514282,Match,0.029364347457885742,0.041997432708740234,0.0729668140411377,0.4,0.85
6,3000,Computers and elections II.,2049660227,journals/sigcas/Kuch76a,"(9, '-', 7)",129778.65161514282,Match,0.0063800811767578125,0.011753320693969727,0.01862311363220215,0.4,0.85
6,3000,Reconfiguration methods for mobile sensor networks.,2158184407,journals/tosn/KansalKPSS07,"(21, '-', 15)",129778.65161514282,Match,0.022345781326293945,0.025185346603393555,0.048516273498535156,0.4,0.85
6,3000,eXamine: Exploring annotated modules in networks.,2158190097,journals/corr/DinklaEBSSWK14,"(22, '-', 10)",129778.65161514282,Match,0.012022018432617188,0.019917726516723633,0.03270912170410156,0.4,0.85
6,3000,What is the right model for wireless channel interference?,2158190269,conf/qshine/IyerRK06,"(33, '-', 12)",129778.65161514282,Match,0.013497352600097656,0.021436691284179688,0.03576302528381348,0.4,0.85
6,3000,Large scale MIMO transmission technology in the architecture of cloud base-station.,2049664276,conf/globecom/RongSZKL12,"(34, '-', 10)",129778.65161514282,Match,0.0290987491607666,0.04119157791137695,0.07184243202209473,0.4,0.85
6,3000,Aber-OWL: a framework for ontology-based data access in biology.,2158191506,journals/corr/HoehndorfSSG14,"(29, '-', 16)",129778.65161514282,Match,0.015763044357299805,0.024388551712036133,0.04108262062072754,0.4,0.85
6,3000,Optimizing the double description method for normal surface enumeration.,2044195982,journals/moc/Burton10,"(41, '-', 11)",129778.65161514282,Match,0.022786617279052734,0.03199291229248047,0.05598783493041992,0.4,0.85
6,3000,Exclusive Graph Searching.,2306674958,journals/algorithmica/BlinBN17,"(7, '-', 8)",129778.65161514282,Match,0.007704019546508789,0.011591672897338867,0.019754886627197266,0.4,0.85
6,3000,Computing Ground States of Spin-1 Bose-Einstein Condensates by the Normalized Gradient Flow.,2049667011,journals/siamsc/BaoL08,"(23, '-', 25)",129778.65161514282,Match,0.023190736770629883,0.03451991081237793,0.05902242660522461,0.4,0.85
6,3000,Computing the homology of groups: The geometric way.,2158202787,journals/jsc/RomeroR12,"(24, '-', 11)",129778.65161514282,Match,0.008578062057495117,0.014888286590576172,0.024044275283813477,0.4,0.85
6,3000,Food for thought: designing for critical reflection on food practices.,2049672984,conf/ACMdis/ChoiLCM12,"(34, '-', 11)",129778.65161514282,Match,0.0156400203704834,0.021936893463134766,0.03842616081237793,0.4,0.85
6,3000,Modeling manufacturing systems: an information-based approach.,2158208505,conf/anss/CentenoS91,"(24, '-', 27)",129778.65161514282,Match,0.0262143611907959,0.029367446899414062,0.056705474853515625,0.4,0.85
6,3000,An object-oriented manufacturing scheduling approach.,2306701235,journals/tsmc/EhlersR96,"(24, '-', 26)",129778.65161514282,Match,0.020596981048583984,0.018839120864868164,0.04015922546386719,0.4,0.85
6,3000,Nonclairvoyantly scheduling power-heterogeneous processors.,2044207072,conf/green/GuptaKP10,"(28, '-', 9)",129778.65161514282,Match,0.009072303771972656,0.01231837272644043,0.02191615104675293,0.4,0.85
