k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,On the intersection graph of the disks with diameters the sides of a convex n-gon.,2427036487,journals/corr/abs-1805-10847,"(56, '-', 54)",118793.49433112144,Match,0.029726505279541016,0.04686403274536133,0.07787823677062988,0.4,0.85
6,3000,Correction to: Equilibrium computation in resource allocation games.,2791148380,journals/mp/HarksT22a,"(27, '-', 15)",118793.49433112144,Match,0.009405851364135742,0.008006095886230469,0.017685413360595703,0.4,0.85
6,3000,Retraction Note to: Recognition of pivotal instances from uneven set boundary during classification.,2791151316,journals/mta/SureshV20,"(50, '-', 14)",118793.49433112144,Match,0.02324390411376953,0.03658127784729004,0.06084084510803223,0.4,0.85
6,3000,A word from the editor.,2791161950,journals/cie/Lee08,"(15, '-', 15)",118793.49433112144,Match,0.011527061462402344,0.01190805435180664,0.023821115493774414,0.4,0.85
6,3000,Corrigendum to: A snapshot of health information exchange across five nations: an investigation of frontline clinician experiences in emergency care.,2791162515,journals/jamia/X18f,"(90, '-', 34)",118793.49433112144,Match,0.03034067153930664,0.0451052188873291,0.07662010192871094,0.4,0.85
6,3000,Sequential path planning for a formation of mobile robots with split and merge.,2791175394,conf/lacci/PereyraAK17,"(40, '-', 19)",118793.49433112144,Match,0.015143632888793945,0.024544477462768555,0.04035687446594238,0.4,0.85
6,3000,"Can we steal your vocal identity from the Internet?: Initial investigation of cloning Obama's voice using GAN, WaveNet and low-quality found data.",2791178280,conf/odyssey/Lorenzo-TruebaF18,"(70, '-', 13)",118793.49433112144,Match,0.03969907760620117,0.056322336196899414,0.09753036499023438,0.4,0.85
6,3000,Message from the Organizing Committee.,2791210996,conf/IEEEares/X06,"(16, '-', 28)",118793.49433112144,Match,0.02404046058654785,0.029712438583374023,0.05456900596618652,0.4,0.85
6,3000,Sorting out typicality with the inverse moment matrix SOS polynomial.,2427487793,conf/nips/PauwelsL16,"(46, '-', 12)",118793.49433112144,Match,0.03023386001586914,0.04008674621582031,0.0713810920715332,0.4,0.85
6,3000,Learning to learn by gradient descent by gradient descent.,2427497464,conf/nips/AndrychowiczDCH16,"(66, '-', 28)",118793.49433112144,Match,0.009952545166015625,0.008140087127685547,0.018361330032348633,0.4,0.85
6,3000,Optimal Bounds for Johnson-Lindenstrauss Transformations.,2791232299,journals/corr/abs-1803-05350,"(12, '-', 12)",118793.49433112144,Match,0.009324312210083008,0.014359712600708008,0.024122238159179688,0.4,0.85
6,3000,An Adaptive Periodic-Disturbance Observer for Periodic-Disturbance Suppression.,2791241262,journals/corr/abs-2004-00487,"(39, '-', 48)",118793.49433112144,Match,0.031722068786621094,0.03049778938293457,0.0630486011505127,0.4,0.85
6,3000,Pitch-synchronous waveform processing techniques for text-to-speech synthesis using diphones.,2428180336,conf/interspeech/CharpentierM89,"(46, '-', 17)",118793.49433112144,Match,0.026651382446289062,0.03126835823059082,0.05880546569824219,0.4,0.85
6,3000,Single-machine scheduling with job-dependent machine deterioration.,2428208791,journals/scheduling/LuoXTL19,"(31, '-', 20)",118793.49433112144,Match,0.015940427780151367,0.0195009708404541,0.03605484962463379,0.4,0.85
6,3000,Electronic data interchange.,2428760902,journals/clsr/Castell91,"(14, '-', 14)",118793.49433112144,Match,0.0073909759521484375,0.012490034103393555,0.020280122756958008,0.4,0.85
6,3000,Preface to Proceedings.,2428808864,journals/dmgt/FrydrychZ07,"(10, '-', 10)",118793.49433112144,Match,0.003948688507080078,0.005543947219848633,0.009677410125732422,0.4,0.85
6,3000,Evaluating discourse understanding in spoken dialogue systems.,2429061557,conf/interspeech/HigashinakaMNA03,"(36, '-', 19)",118793.49433112144,Match,0.015410900115966797,0.02436351776123047,0.04045510292053223,0.4,0.85
6,3000,Decentralized optimization of energy exchanges in an electricity microgrid.,2430119139,conf/isgteurope/VinotCH16,"(47, '-', 15)",118793.49433112144,Match,0.03522300720214844,0.04552412033081055,0.08195853233337402,0.4,0.85
6,3000,Nilpotent symplectic alternating algebras III.,2430119871,journals/ijac/SorkattiT16a,"(31, '-', 31)",118793.49433112144,Match,0.009343624114990234,0.01296687126159668,0.022722482681274414,0.4,0.85
6,3000,A robust open ascending-price multi-unit auction protocol against false-name bids.,2040820958,conf/sigecom/IwasakiYT03,"(50, '-', 12)",118793.49433112144,Match,0.022168874740600586,0.03150606155395508,0.05450701713562012,0.4,0.85
6,3000,Improving estimation accuracy of aggregate queries on data cubes.,1970529751,conf/dolap/PourabbasS08,"(43, '-', 14)",118793.49433112144,Match,0.02564549446105957,0.03771328926086426,0.06432485580444336,0.4,0.85
6,3000,Using vector divisions in solving linear complementarity problem,2071568667,journals/corr/abs-1005-1417,"(35, '-', 19)",118793.49433112144,Match,0.01845693588256836,0.03229975700378418,0.05162239074707031,0.4,0.85
6,3000,Trading sensing coverage for an extended network lifetime.,1970533685,conf/mwcn/LimB10,"(39, '-', 12)",118793.49433112144,Match,0.023545265197753906,0.03475165367126465,0.0592041015625,0.4,0.85
6,3000,A technique for integrating simulation and system design.,1970534251,conf/sigmetrics/Sanguinetti79,"(24, '-', 11)",118793.49433112144,Match,0.02597975730895996,0.03704547882080078,0.06401824951171875,0.4,0.85
6,3000,Using the structure of B+-trees for enhancing logging mechanisms of databases.,2044460028,conf/iiwas/KiesebergSMMHW11,"(44, '-', 13)",118793.49433112144,Match,0.03493547439575195,0.0551295280456543,0.09151721000671387,0.4,0.85
6,3000,On properties of random dissections and triangulations.,1970541826,conf/soda/BernasconiPS08,"(30, '-', 11)",118793.49433112144,Match,0.016574621200561523,0.025656700134277344,0.042925357818603516,0.4,0.85
6,3000,Forward chaining in HALO: An implementation strategy for history-based logic pointcuts.,2040852985,journals/cl/HerzeelGCRD09,"(41, '-', 9)",118793.49433112144,Match,0.02212834358215332,0.032311439514160156,0.055298566818237305,0.4,0.85
6,3000,Fixed point theorems for fuzzy mappings.,1970562508,journals/fss/VijayarajuM03,"(30, '-', 17)",118793.49433112144,Match,0.01643681526184082,0.025778770446777344,0.04291105270385742,0.4,0.85
6,3000,Measuring the impact of research.,2322646583,journals/ijicc/Marsh10,"(15, '-', 15)",118793.49433112144,Match,0.011645793914794922,0.015526294708251953,0.027637004852294922,0.4,0.85
6,3000,"Is ""structured programming"" any longer the right term?",2040857568,journals/sigops/Denning74a,"(26, '-', 9)",118793.49433112144,Match,0.010680675506591797,0.017696619033813477,0.028902530670166016,0.4,0.85
6,3000,Book reviews (2 books reviewed).,2044491890,journals/cm/PapirW06,"(22, '-', 22)",118793.49433112144,Match,0.0065267086029052734,0.005303621292114258,0.011998891830444336,0.4,0.85
6,3000,Business architecture: A new paradigm to relate business strategy to ICT.,1970570389,journals/isf/VersteegB06,"(41, '-', 11)",118793.49433112144,Match,0.01957082748413086,0.03087759017944336,0.051278114318847656,0.4,0.85
6,3000,Cylindrical algebraic decomposition using local projections.,2071607852,conf/issac/Strzebonski14,"(33, '-', 21)",118793.49433112144,Match,0.016905784606933594,0.025027990341186523,0.04260993003845215,0.4,0.85
6,3000,Exploiting the temporal dimension in QoS-aware multicast routing.,2071608431,conf/icc/TsengC02,"(32, '-', 16)",118793.49433112144,Match,0.02312016487121582,0.03235626220703125,0.05647706985473633,0.4,0.85
6,3000,On the average depth of a prefix of the Dycklanguage D<sub>1</sub>.,2071609388,journals/dm/Kemp81,"(33, '-', 10)",118793.49433112144,Match,0.010844707489013672,0.017721176147460938,0.029074668884277344,0.4,0.85
6,3000,A proposed research framework for distributed group support systems.,2071610779,conf/hicss/DaseTT95,"(38, '-', 13)",118793.49433112144,Match,0.02179121971130371,0.03361010551452637,0.056313514709472656,0.4,0.85
6,3000,Measuring the impact of research.,2322660900,journals/ijicc/Marsh10,"(15, '-', 15)",118793.49433112144,Match,0.012880563735961914,0.015977144241333008,0.02934432029724121,0.4,0.85
6,3000,On multi-stream multi-source multicast routing.,2044501392,conf/globecom/ChenRDK12,"(22, '-', 16)",118793.49433112144,Match,0.012711048126220703,0.016216039657592773,0.029467105865478516,0.4,0.85
6,3000,Non-Asymptotic and Asymptotic Analyses on Markov Chains in Several Problems.,2040874491,journals/corr/HayashiW13,"(35, '-', 24)",118793.49433112144,Match,0.020243167877197266,0.024079084396362305,0.04496932029724121,0.4,0.85
6,3000,Cooperative facility location games.,2040876032,conf/soda/GoemansS00,"(18, '-', 14)",118793.49433112144,Match,0.005496501922607422,0.007935047149658203,0.013718366622924805,0.4,0.85
6,3000,Power allocation for massive MIMO: Impact of power amplifier efficiency.,2322679113,conf/iccchina/GuoTWL15,"(35, '-', 19)",118793.49433112144,Match,0.01861715316772461,0.025231361389160156,0.044535160064697266,0.4,0.85
6,3000,The number of distinct distances from a vertex of a convex polygon.,2040885117,journals/jocg/NivaschPPZ13,"(43, '-', 17)",118793.49433112144,Match,0.019429922103881836,0.03322291374206543,0.05352139472961426,0.4,0.85
6,3000,A comparison of RED's byte and packet modes.,2071628561,journals/ccr/EddyA02,"(19, '-', 7)",118793.49433112144,Match,0.011162519454956055,0.019916772842407227,0.03165721893310547,0.4,0.85
6,3000,Weighted citation: An indicator of an article's prestige.,2071630990,journals/jasis/YanD10,"(27, '-', 16)",118793.49433112144,Match,0.010344743728637695,0.016412734985351562,0.027245521545410156,0.4,0.85
6,3000,SSRM: Structural social role mining for dynamic social networks.,2044519314,conf/asunam/AbnarTRZ14,"(35, '-', 15)",118793.49433112144,Match,0.020410776138305664,0.03167462348937988,0.05294656753540039,0.4,0.85
6,3000,Welcome from the Conference Chair.,2322685619,conf/ghtc/Dezfouli21,"(11, '-', 17)",118793.49433112144,Match,0.016040325164794922,0.018859148025512695,0.03542923927307129,0.4,0.85
6,3000,Rectangles Are Nonnegative Juntas.,2040889609,journals/siamcomp/GoosLMWZ16,"(10, '-', 10)",118793.49433112144,Match,0.006048917770385742,0.0061931610107421875,0.012445926666259766,0.4,0.85
6,3000,Optimization techniques for craig interpolant compaction in unbounded model checking.,2071634454,conf/date/CabodiLV13,"(53, '-', 15)",118793.49433112144,Match,0.02758646011352539,0.03766155242919922,0.06628012657165527,0.4,0.85
6,3000,A graphical display system utilizing plasma panels.,2040895386,conf/siggraph/Jarvis74,"(35, '-', 9)",118793.49433112144,Match,0.010734081268310547,0.015306949615478516,0.026515722274780273,0.4,0.85
6,3000,On some entropy functionals derived from R&eacute;nyi information divergence.,1970605442,journals/isci/Bercher08,"(41, '-', 12)",118793.49433112144,Match,0.019214868545532227,0.028847217559814453,0.04885149002075195,0.4,0.85
6,3000,Impartial coloring games.,1970607503,journals/tcs/BeaulieuBD13,"(14, '-', 8)",118793.49433112144,Match,0.0030312538146972656,0.004488945007324219,0.0076711177825927734,0.4,0.85
6,3000,Preface of the guest Editors.,2071644050,journals/soco/LiuM03,"(11, '-', 13)",118793.49433112144,Match,0.0037436485290527344,0.0050656795501708984,0.008974552154541016,0.4,0.85
6,3000,HIERtalker: a default hierarchy of high order neural networks that learns to read English aloud.,1970608789,conf/icnn/AnMLPD88,"(58, '-', 14)",118793.49433112144,Match,0.014588117599487305,0.023381471633911133,0.03859591484069824,0.4,0.85
6,3000,Performance modeling of virtualized custom logic computations.,1970609097,conf/glvlsi/HallC14,"(31, '-', 9)",118793.49433112144,Match,0.014271974563598633,0.025449752807617188,0.04038882255554199,0.4,0.85
6,3000,Optimum transmit range and capacity of mobile infostation networks.,2044536439,conf/globecom/YuenY03,"(46, '-', 11)",118793.49433112144,Match,0.02069997787475586,0.032892704010009766,0.05446743965148926,0.4,0.85
6,3000,Adaptive finite-time control of nonlinear systems.,2044538109,conf/amcc/HongWB01,"(20, '-', 21)",118793.49433112144,Match,0.016690492630004883,0.02502727508544922,0.04239177703857422,0.4,0.85
6,3000,Truth versus information in logic programming.,2071653618,journals/tplp/NaishS14,"(24, '-', 11)",118793.49433112144,Match,0.010299921035766602,0.014733076095581055,0.025489091873168945,0.4,0.85
6,3000,A shape design system using volumetric implicit PDEs.,2071653690,conf/siggraph/DuQ05,"(32, '-', 10)",118793.49433112144,Match,0.013109445571899414,0.01622629165649414,0.02982163429260254,0.4,0.85
6,3000,Robust image processing for an omnidirectional camera-based smart car door.,2040911127,conf/estimedia/ScharfenbergerCF09,"(40, '-', 11)",118793.49433112144,Match,0.015533447265625,0.026208162307739258,0.04246211051940918,0.4,0.85
6,3000,Monotonic and Non-Monotonic Inductive Inference.,2071654679,conf/alt/Jantke90,"(21, '-', 18)",118793.49433112144,Match,0.014461755752563477,0.017101049423217773,0.032051801681518555,0.4,0.85
6,3000,Rapid prototyping of web applications combining domain specific languages and model driven design.,2040913312,conf/icwe/NunesS06,"(67, '-', 18)",118793.49433112144,Match,0.03793621063232422,0.0549314022064209,0.09429121017456055,0.4,0.85
6,3000,Minimum selection GSC in independent Rayleigh fading.,2040914156,conf/icc/MallikGZ05,"(23, '-', 18)",118793.49433112144,Match,0.011806011199951172,0.015985727310180664,0.028270244598388672,0.4,0.85
6,3000,Using transition systems to describe and predict the behaviour of structured excitable media.,2044545589,journals/nc/Stevens13,"(65, '-', 14)",118793.49433112144,Match,0.03367209434509277,0.049135446548461914,0.08404970169067383,0.4,0.85
6,3000,Iterative decoding of differentially space-time coded multiple descriptions of images.,2071659685,conf/icmcs/SunXW03,"(47, '-', 15)",118793.49433112144,Match,0.03930544853210449,0.06326103210449219,0.10425066947937012,0.4,0.85
6,3000,A fuzzy based credibility evaluation of recommended trust in pervasive computing environment.,2071659856,conf/ccnc/IltafG13,"(58, '-', 19)",118793.49433112144,Match,0.02922201156616211,0.04067826271057129,0.07093429565429688,0.4,0.85
6,3000,Approximation algorithms for the capacitated k-facility location problems.,2044548380,journals/corr/GijswijtL13,"(18, '-', 15)",118793.49433112144,Match,0.018673419952392578,0.025336742401123047,0.04468131065368652,0.4,0.85
6,3000,Lean+ manufacturing process analysis simulation (LPAS+).,1970625792,conf/wsc/GreggAS11,"(22, '-', 20)",118793.49433112144,Match,0.018471479415893555,0.02166152000427246,0.04075908660888672,0.4,0.85
6,3000,A scalable lock-free stack algorithm.,1970628175,conf/spaa/HendlerSY04,"(16, '-', 7)",118793.49433112144,Match,0.0017895698547363281,0.0019228458404541016,0.0037920475006103516,0.4,0.85
6,3000,Multisignal Compressed Sensing for Polarimetric SAR Tomography.,1970628409,journals/lgrs/AguileraNR12,"(16, '-', 15)",118793.49433112144,Match,0.02161860466003418,0.0323328971862793,0.05482053756713867,0.4,0.85
6,3000,An adaptive actuator failure compensation controller using output feedback.,2040924708,conf/amcc/TaoCJ01a,"(52, '-', 33)",118793.49433112144,Match,0.03475809097290039,0.0476069450378418,0.08359217643737793,0.4,0.85
6,3000,Testing monotone high-dimensional distributions.,2040928936,conf/stoc/RubinfeldS05,"(19, '-', 12)",118793.49433112144,Match,0.01228785514831543,0.017954587936401367,0.030750036239624023,0.4,0.85
6,3000,Smooth patchy control Lyapunov functions.,1970635650,conf/cdc/Goebel0T06,"(21, '-', 11)",118793.49433112144,Match,0.006761074066162109,0.008213043212890625,0.015250682830810547,0.4,0.85
6,3000,From polynomial time queries to graph structure theory.,2044560389,conf/icdt/Grohe10,"(39, '-', 12)",118793.49433112144,Match,0.0204160213470459,0.03034067153930664,0.05156278610229492,0.4,0.85
6,3000,Remark on the eigenvalues of a tridiagonal matrix in biogeography.,2040929305,journals/amc/Castillo23,"(44, '-', 21)",118793.49433112144,Match,0.009679794311523438,0.012940645217895508,0.02302408218383789,0.4,0.85
6,3000,Automatically enforcing quality in Ada software.,1970637475,conf/wadas/Dowson93,"(23, '-', 23)",118793.49433112144,Match,0.018114566802978516,0.02763199806213379,0.0464935302734375,0.4,0.85
6,3000,Leveled Fully Homomorphic Signatures from Standard Lattices.,2071676384,journals/iacr/Wichs14,"(18, '-', 18)",118793.49433112144,Match,0.024579763412475586,0.030093908309936523,0.05545544624328613,0.4,0.85
6,3000,Modeling an intelligent authentication system to protect financial information.,2071676407,journals/ijais/Sundarraj06,"(41, '-', 15)",118793.49433112144,Match,0.028673887252807617,0.03822469711303711,0.06789541244506836,0.4,0.85
6,3000,NoSQL databases: a step to database scalability in web environment.,2044566332,conf/iiwas/Pokorny11,"(38, '-', 13)",118793.49433112144,Match,0.013009309768676758,0.017709016799926758,0.031239986419677734,0.4,0.85
6,3000,Slim-Prim: an integrated data system for clinical and translational research.,2040937188,journals/bmcbi/ViangteeravatBVKNSHM10,"(32, '-', 16)",118793.49433112144,Match,0.022652387619018555,0.03394651412963867,0.0574493408203125,0.4,0.85
6,3000,"Reconstruction of a graph from 2-vicinities of its vertices<sup>, </sup>.",2044570479,journals/endm/LevenshteinKKM05,"(28, '-', 8)",118793.49433112144,Match,0.010535717010498047,0.019570589065551758,0.030686140060424805,0.4,0.85
6,3000,A neural network architecture for automatic segmentation of fluorescence micrographs.,2040939169,conf/esann/NattkemperWSR00,"(40, '-', 16)",118793.49433112144,Match,0.021314144134521484,0.031278371810913086,0.05342698097229004,0.4,0.85
6,3000,Automated bug isolation via program chipping.,1970647448,conf/aadebug/SterlingO05,"(26, '-', 10)",118793.49433112144,Match,0.009069681167602539,0.014349222183227539,0.023873090744018555,0.4,0.85
6,3000,Independent minimum length programs to translate between given strings.,1970647829,journals/tcs/VereshchaginV02,"(50, '-', 15)",118793.49433112144,Match,0.019197463989257812,0.03206348419189453,0.05211758613586426,0.4,0.85
6,3000,The expansion and mixing time of skip graphs with applications.,1970654300,conf/spaa/AspnesW05,"(39, '-', 9)",118793.49433112144,Match,0.01801753044128418,0.02921605110168457,0.04804849624633789,0.4,0.85
6,3000,List decoding - Random coding exponents and expurgated exponents.,2040949867,conf/isit/Merhav14,"(49, '-', 17)",118793.49433112144,Match,0.020464658737182617,0.030112504959106445,0.051370859146118164,0.4,0.85
6,3000,A multi-objective genetic algorithm framework for design space exploration of reliable FPGA-based systems.,1970661824,conf/cec/BolchiniLM10,"(43, '-', 19)",118793.49433112144,Match,0.030365705490112305,0.04964041709899902,0.08128190040588379,0.4,0.85
6,3000,A comprehensive review of firefly algorithms.,2044587647,journals/swevo/FisterFYB13,"(27, '-', 19)",118793.49433112144,Match,0.018362998962402344,0.015920400619506836,0.03475475311279297,0.4,0.85
6,3000,Adaptive control of a class of nonlinear systems with nonlinearly parameterized fuzzy approximators.,2044589092,conf/amcc/HanSS00,"(46, '-', 37)",118793.49433112144,Match,0.03228163719177246,0.03924059867858887,0.0725090503692627,0.4,0.85
6,3000,Editorial process in scientific journals: analysis and modeling.,1970666892,journals/scientometrics/MryglodHM12,"(30, '-', 16)",118793.49433112144,Match,0.022734880447387695,0.03470659255981445,0.05835986137390137,0.4,0.85
6,3000,Adaptive market-oriented combinatorial double auction resource allocation model in cloud computing.,2044591533,journals/tjs/UmerNA22,"(48, '-', 33)",118793.49433112144,Match,0.0258023738861084,0.03151297569274902,0.05814075469970703,0.4,0.85
6,3000,Sampling the mesoscale ocean surface currents with various satellite altimeter configurations.,2044594197,conf/igarss/EmeryBM03,"(62, '-', 17)",118793.49433112144,Match,0.020903825759887695,0.03391766548156738,0.055741071701049805,0.4,0.85
6,3000,Modeling California Earthquakes and Earth Structures.,2040963936,journals/cacm/Raugh85,"(13, '-', 18)",118793.49433112144,Match,0.007798194885253906,0.012962818145751953,0.021181344985961914,0.4,0.85
6,3000,Predicting Important Objects for Egocentric Video Summarization.,2071711566,journals/ijcv/LeeG15,"(16, '-', 26)",118793.49433112144,Match,0.022855758666992188,0.03531336784362793,0.05907797813415527,0.4,0.85
6,3000,Covarieties and Complete Covarieties.,2044602322,journals/entcs/GummS98,"(25, '-', 19)",118793.49433112144,Match,0.014777898788452148,0.0230560302734375,0.038491249084472656,0.4,0.85
6,3000,Lee-Yang theorems and the complexity of computing averages.,2071716077,conf/stoc/SinclairS13,"(27, '-', 11)",118793.49433112144,Match,0.024146318435668945,0.039398193359375,0.06457734107971191,0.4,0.85
6,3000,Lima&ccedil;on inspired artificial bee colony algorithm for numerical optimization.,2044606771,journals/evi/SharmaGS21,"(37, '-', 34)",118793.49433112144,Match,0.018993854522705078,0.024248600006103516,0.04391050338745117,0.4,0.85
6,3000,&Eacute;tude de la coordination dans un processus. Une exp&eacute;rience &agrave; base de patrons.,2040980405,conf/inforsid/LopisteguyED03,"(39, '-', 17)",118793.49433112144,Match,0.012017488479614258,0.02032756805419922,0.03291726112365723,0.4,0.85
6,3000,A computer assisted study of uniqueness of nodal ground state solutions.,2044611985,journals/jcam/KormanLS19,"(34, '-', 14)",118793.49433112144,Match,0.012223482131958008,0.02184009552001953,0.03467154502868652,0.4,0.85
6,3000,Learning from the past.,2322802430,journals/expert/X93v,"(11, '-', 11)",118793.49433112144,Match,0.014226675033569336,0.014399528503417969,0.029053688049316406,0.4,0.85
6,3000,"Relationships among digital one/half band filters, low/high order differentiators, and discrete/differentiating Hilbert transformers.",2040988890,journals/tsp/PeiS92,"(72, '-', 20)",118793.49433112144,Match,0.04017186164855957,0.050975799560546875,0.09246444702148438,0.4,0.85
6,3000,Topological properties on the diameters of the integer simplex.,2044621006,journals/dam/Ma15a,"(37, '-', 12)",118793.49433112144,Match,0.029902935028076172,0.04749011993408203,0.07860493659973145,0.4,0.85
6,3000,Computable Processes and Bisimulation Equivalence.,2071735080,journals/fac/Ponse96,"(13, '-', 15)",118793.49433112144,Match,0.014167308807373047,0.021811485290527344,0.036576032638549805,0.4,0.85
6,3000,A Simple Test for the Consecutive Ones Property.,2071735110,journals/jal/Hsu02,"(10, '-', 10)",118793.49433112144,Match,0.015546083450317383,0.023977994918823242,0.04019045829772949,0.4,0.85
6,3000,Randomized protocols for asynchronous consensus.,2040993775,journals/dc/Aspnes03,"(33, '-', 20)",118793.49433112144,Match,0.02765369415283203,0.030146121978759766,0.05858469009399414,0.4,0.85
6,3000,Preservation and decomposition theorems for bounded degree structures.,2071744167,conf/csl/HarwathHS14,"(36, '-', 14)",118793.49433112144,Match,0.02438187599182129,0.039923906326293945,0.06536245346069336,0.4,0.85
6,3000,Infrastructures for collaboration in virtual organisations.,2071745971,journals/ijnvo/WognumF02,"(25, '-', 14)",118793.49433112144,Match,0.015468835830688477,0.016214609146118164,0.03217649459838867,0.4,0.85
6,3000,Inventing the future.,2071750613,journals/cacm/Holtzblatt01,"(9, '-', 12)",118793.49433112144,Match,0.0055768489837646484,0.008327484130859375,0.014190435409545898,0.4,0.85
6,3000,Even edge colorings of a graph.,1970713846,journals/jct/AlonE85,"(20, '-', 13)",118793.49433112144,Match,0.004919528961181641,0.005650520324707031,0.010749101638793945,0.4,0.85
6,3000,Multimedia streaming via TCP: an analytic performance study.,2071752613,conf/mm/WangKST04,"(33, '-', 31)",118793.49433112144,Match,0.03029322624206543,0.03581595420837402,0.06704854965209961,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatiker Gesellschaft 6/2002.,1970716016,journals/insk/Y02l,"(24, '-', 24)",118793.49433112144,Match,0.005283355712890625,0.0065135955810546875,0.012012958526611328,0.4,0.85
6,3000,Using entropy measures for comparison of software traces.,1970716157,journals/isci/MiranskyyDRM12,"(33, '-', 16)",118793.49433112144,Match,0.022411823272705078,0.032631874084472656,0.05587339401245117,0.4,0.85
6,3000,A scalable parallel reconfigurable hardware architecture for DNA matching.,2071756636,conf/lascas/SegundoNM13,"(33, '-', 17)",118793.49433112144,Match,0.02312183380126953,0.03186154365539551,0.05582237243652344,0.4,0.85
6,3000,Dual of Codes over Finite Quotients of Polynomial Rings.,2364698296,journals/corr/Nikseresht16,"(16, '-', 16)",118793.49433112144,Match,0.03011298179626465,0.04260730743408203,0.07380843162536621,0.4,0.85
6,3000,Secure micro mobility protocol for new generation wireless network.,2044648779,conf/iwcmc/SmaouiAEZO14,"(26, '-', 11)",118793.49433112144,Match,0.015538454055786133,0.023088455200195312,0.0392611026763916,0.4,0.85
6,3000,A time-based energy-efficient analog-to-digital converter.,1970725422,journals/jssc/YangS05,"(20, '-', 20)",118793.49433112144,Match,0.02475762367248535,0.03829216957092285,0.06404948234558105,0.4,0.85
6,3000,"Discussion of ""An examination of contextual factors and individual characteristics affecting technology implementation decisions in auditing"".",2041019617,journals/ijais/Rowe08,"(73, '-', 20)",118793.49433112144,Match,0.0534818172454834,0.0700387954711914,0.12528610229492188,0.4,0.85
6,3000,X-Ability: a theory of replication.,2041020905,journals/dc/FrolundG01,"(13, '-', 10)",118793.49433112144,Match,0.006544589996337891,0.00900721549987793,0.015856027603149414,0.4,0.85
6,3000,Design of a nonlinear controller based on a piecewise-linear Hammerstein model.,2071769977,conf/IEEEcca/DolancS08,"(35, '-', 14)",118793.49433112144,Match,0.016673564910888672,0.02634143829345703,0.04372906684875488,0.4,0.85
6,3000,Nonlinear prediction of speech.,1970733850,conf/icassp/Townshend91,"(10, '-', 10)",118793.49433112144,Match,0.003577709197998047,0.0051305294036865234,0.008875370025634766,0.4,0.85
6,3000,"The system design for GALATEA, an interactive real-time computer graphics system for movie and video analysis.",2071771393,conf/siggraph/FutrelleP74,"(46, '-', 10)",118793.49433112144,Match,0.01860332489013672,0.032262325286865234,0.05169987678527832,0.4,0.85
6,3000,Achievability results for statistical learning under communication constraints.,1970741133,conf/isit/Raginsky09,"(29, '-', 11)",118793.49433112144,Match,0.020138978958129883,0.032263994216918945,0.05325460433959961,0.4,0.85
6,3000,Practical hybrid pre-filtering shadow maps.,1970741371,conf/vrcai/LvLW08,"(21, '-', 7)",118793.49433112144,Match,0.007361173629760742,0.00903940200805664,0.016706466674804688,0.4,0.85
6,3000,The complexity of computing a Nash equilibrium,2044667552,journals/eccc/ECCC-TR05-115,"(18, '-', 18)",118793.49433112144,Match,0.014346599578857422,0.020501136779785156,0.03540992736816406,0.4,0.85
6,3000,High dynamic range imaging &amp; image-based lighting.,2071780790,conf/siggraph/WardRD08,"(24, '-', 16)",118793.49433112144,Match,0.0123291015625,0.019516706466674805,0.03240966796875,0.4,0.85
6,3000,A lightweight approach to datatype-generic rewriting.,2041037071,conf/icfp/NoortRHJH08,"(30, '-', 11)",118793.49433112144,Match,0.0118255615234375,0.012113332748413086,0.024473190307617188,0.4,0.85
6,3000,Adaptive Power Control with Overhearing Avoidance for wireless sensor networks.,1970746216,conf/comsnets/RamakrishnanR10,"(31, '-', 19)",118793.49433112144,Match,0.032895803451538086,0.04162263870239258,0.07560062408447266,0.4,0.85
6,3000,The eyes have it.,2071785562,conf/mm/RiopkaB03,"(10, '-', 6)",118793.49433112144,Match,0.0002377033233642578,0.00020599365234375,0.0004546642303466797,0.4,0.85
6,3000,Concurrent Algorithmic Debugging.,2044672898,conf/pdd/LichtensteinS88,"(8, '-', 10)",118793.49433112144,Match,0.007910728454589844,0.0073699951171875,0.015548229217529297,0.4,0.85
6,3000,Wireless network simulators relevance compared to a real testbed in outdoor and indoor environments.,2071785982,conf/iwcmc/RachediLCS10,"(75, '-', 13)",118793.49433112144,Match,0.036008596420288086,0.056374549865722656,0.09387540817260742,0.4,0.85
6,3000,Severe Language Effect in University Rankings: Particularly Germany and France are wronged in citation-based rankings,2041044658,journals/corr/abs-1012-5199,"(53, '-', 16)",118793.49433112144,Match,0.027806758880615234,0.040404319763183594,0.06929707527160645,0.4,0.85
6,3000,Note from the publisher.,2044675933,journals/program/Peters04,"(13, '-', 13)",118793.49433112144,Match,0.01102757453918457,0.011091947555541992,0.022483110427856445,0.4,0.85
6,3000,Latency and avatars in Virtual Environments and the effects on gait for persons with mobility impairments.,2071793462,conf/3dui/SamaraweeraGQ13,"(58, '-', 18)",118793.49433112144,Match,0.03975272178649902,0.05746889114379883,0.09872245788574219,0.4,0.85
6,3000,Adaptive reaction torque/force observer design II.,2041049771,conf/isie/SariyildizO14a,"(25, '-', 12)",118793.49433112144,Match,0.01562976837158203,0.023511886596679688,0.03979301452636719,0.4,0.85
